"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"9/29/2011 2:00",13.8578,98.002,12.2678,293.2806,101151.1632,1.1886
"9/29/2011 3:00",11.6066,95.0848,11.0698,293.2572,101137.7888,1.189
"9/29/2011 4:00",10.6246,72.7554,10.6586,293.3236,101106.6608,1.1864
"9/29/2011 5:00",9.1218,63.3302,10.0478,293.1014,101094.2112,1.188
"9/29/2011 6:00",0.4704,110.9218,4.2142,293.0918,101111.6048,1.1862
"9/29/2011 7:00",0.5186,190.9724,4.2904,292.8838,101085.6048,1.1862
"9/29/2011 8:00",2.0718,212.0002,6.2342,293.603,101071.32,1.183
"9/29/2011 9:00",2.1284,184.3896,6.3072,293.7732,101022.432,1.1798
"9/29/2011 10:00",4.7292,182.8146,8.09,294.042,100978.8512,1.1774
"9/29/2011 11:00",3.6606,187.9462,7.4752,294.559,100898.0976,1.176
"9/29/2011 12:00",4.3064,198.5824,7.8556,294.774,100843.3488,1.175
"9/29/2011 13:00",6.716,192.922,9.087,294.8924,100811.672,1.175
"9/29/2011 14:00",7.2388,199.4334,9.326,294.6366,100731.6512,1.1746
"9/29/2011 15:00",10.596,189.5766,10.6938,294.5468,100690.6336,1.174
"9/29/2011 16:00",12.9766,201.5982,11.7278,294.4504,100676.72,1.174
"9/29/2011 17:00",13.1668,198.5966,11.8248,294.3966,100683.128,1.1738
"9/29/2011 18:00",15.0992,191.2036,13.2712,294.556,100658.4064,1.1738
"9/29/2011 19:00",15.0504,203.0432,13.2038,294.4942,100678.5504,1.1736
"9/29/2011 20:00",14.7274,211.8804,12.855,294.5156,100703.8192,1.1744
"9/29/2011 21:00",14.8254,221.3968,12.9522,294.3576,100721.944,1.176
"9/29/2011 22:00",15.054,222.3806,13.1984,294.2502,100688.8048,1.1762
"9/29/2011 23:00",14.5368,238.8672,12.7056,294.0494,100697.776,1.178
"9/30/2011 0:00",12.7356,247.4872,11.6032,293.7722,100706.9312,1.1806
"9/30/2011 1:00",8.196,244.3684,9.719,293.563,100750.328,1.182
"9/30/2011 2:00",5.07,237.8326,8.2732,293.359,100760.584,1.1816
"9/30/2011 3:00",3.992,229.6708,7.6596,293.1712,100767.9072,1.1832
"9/30/2011 4:00",4.8122,231.6596,8.123,293.169,100819.912,1.1836
"9/30/2011 5:00",3.7616,226.5114,7.5138,293.0942,100869.7184,1.185
"9/30/2011 6:00",3.3862,219.9044,7.2672,292.9976,100892.24,1.187
"9/30/2011 7:00",2.5462,218.0588,6.6404,292.9542,100938.7504,1.1876
"9/30/2011 8:00",2.026,217.2808,6.2046,292.9618,100925.5648,1.186
"9/30/2011 9:00",1.158,218.5914,5.2808,293.206,100908.536,1.1846
"9/30/2011 10:00",1.1746,186.8566,5.3048,293.4134,100927.7632,1.184
"9/30/2011 11:00",1.1836,182.1992,5.3066,293.6622,100889.4928,1.183
"9/30/2011 12:00",0.9374,174.9598,4.9684,293.962,100865.688,1.182
"9/30/2011 13:00",0.643,176.0102,4.5422,294.1482,100818.6288,1.181
"9/30/2011 14:00",0.591,168.2216,4.4684,294.3794,100798.8496,1.18
"9/30/2011 15:00",0.4022,162.8538,4.1532,294.4374,100732.0176,1.178
"9/30/2011 16:00",1.223,156.814,5.372,294.5078,100751.0608,1.177
"9/30/2011 17:00",1.789,155.3862,5.9738,294.2148,100721.3952,1.1748
"9/30/2011 18:00",3.5556,169.0004,7.397,294.1208,100693.3824,1.1736
"9/30/2011 19:00",3.7228,139.164,7.5044,293.9358,100696.4928,1.1748
"9/30/2011 20:00",6.7096,142.8164,9.0762,293.762,100686.056,1.1782
"9/30/2011 21:00",6.7082,144.5534,9.0796,293.5824,100639.7296,1.1766
"9/30/2011 22:00",5.2776,151.1008,8.4008,293.5514,100565.9376,1.1736
"9/30/2011 23:00",5.6212,169.03,8.5584,293.702,100551.104,1.174
"10/1/2011 0:00",12.5426,154.6094,11.7356,293.2896,100530.7824,1.1784
"10/1/2011 1:00",3.3308,135.1966,7.2446,293.2938,100465.7728,1.1776
"10/1/2011 2:00",2.6696,173.2692,6.752,293.2504,100420.1808,1.173
"10/1/2011 3:00",4.0166,177.8946,7.6958,293.334,100407.1792,1.1732
"10/1/2011 4:00",2.449,160.2754,6.5914,293.2426,100409.744,1.1734
"10/1/2011 5:00",5.3522,157.4198,8.4392,293.096,100413.7712,1.1724
"10/1/2011 6:00",7.1408,149.4106,9.2822,293.6186,100400.04,1.1742
"10/1/2011 7:00",9.0628,151.41,10.0742,293.613,100402.416,1.1752
"10/1/2011 8:00",10.4408,157.3278,10.6132,293.6728,100394.544,1.174
"10/1/2011 9:00",10.2796,169.9216,10.5538,293.8606,100420.1792,1.173
"10/1/2011 10:00",6.334,187.4402,8.9186,293.9182,100444.3456,1.173
"10/1/2011 11:00",6.5826,178.8108,8.9684,293.8738,100431.3472,1.1734
"10/1/2011 12:00",6.2892,177.6808,8.901,294.0676,100426.952,1.1716
"10/1/2011 13:00",7.7384,183.6054,9.5536,294.0842,100447.6464,1.1726
"10/1/2011 14:00",4.9256,203.6826,8.2126,294.0328,100461.0128,1.1724
"10/1/2011 15:00",2.5108,198.9098,6.6396,293.81,100474.9312,1.1734
"10/1/2011 16:00",4.2282,199.7106,7.8134,293.9474,100536.8208,1.174
"10/1/2011 17:00",5.0104,217.6546,8.2492,293.5184,100591.9392,1.1774
"10/1/2011 18:00",4.3332,215.6284,7.8616,293.373,100658.7728,1.1792
"10/1/2011 19:00",2.4072,214.8764,6.544,293.0476,100677.2672,1.18
"10/1/2011 20:00",2.3776,223.7422,6.5262,293.075,100732.2016,1.181
"10/1/2011 21:00",0.794,223.7822,4.7602,292.7964,100759.8496,1.182
"10/1/2011 22:00",0.1,224.6856,2.5146,292.7334,100741.1744,1.1824
"10/1/2011 23:00",0.1,236.4128,1.9052,292.7482,100724.8768,1.1822
"10/2/2011 0:00",0.1,254.8374,2.6328,292.742,100731.0992,1.183
"10/2/2011 1:00",0.1,275.2998,1.1868,292.5468,100762.2304,1.1862
"10/2/2011 2:00",0.027,80.0756,3.2552,292.4978,100733.8496,1.1874
"10/2/2011 3:00",0.9498,10.8956,4.9784,292.4008,100724.3264,1.1876
"10/2/2011 4:00",0.5262,18.7624,4.3594,292.242,100749.7808,1.1894
"10/2/2011 5:00",0.5752,23.6554,4.41,292.126,100790.9776,1.1898
"10/2/2011 6:00",1.1728,12.4896,5.2748,291.9928,100835.4752,1.1912
"10/2/2011 7:00",1.6362,355.9306,5.784,291.9826,100856.5328,1.1924
"10/2/2011 8:00",2.5642,355.2242,6.6428,291.9472,100894.6208,1.193
"10/2/2011 9:00",2.177,334.866,6.3456,291.9822,100932.3376,1.193
"10/2/2011 10:00",2.1776,339.9306,6.3442,292.039,100924.8336,1.193
"10/2/2011 11:00",2.201,339.926,6.3606,292.0224,100892.4256,1.193
"10/2/2011 12:00",2.1648,348.1074,6.3316,291.882,100912.016,1.194
"10/2/2011 13:00",0.9738,342.3756,5.004,291.8598,100915.1264,1.194
"10/2/2011 14:00",0.5506,318.3782,4.3912,291.8616,100968.7808,1.195
"10/2/2011 15:00",0.297,307.1196,3.8864,291.935,100985.6256,1.1944
"10/2/2011 16:00",0.3578,289.2558,4.0078,292.062,101009.6144,1.194
"10/2/2011 17:00",0.3402,267.2676,3.989,292.3118,101058.6864,1.1938
"10/2/2011 18:00",0.724,276.7634,4.6444,292.5936,101136.1424,1.193
"10/2/2011 19:00",0.5384,278.2332,4.3732,292.2968,101191.808,1.195
"10/2/2011 20:00",0.0398,280.7726,3.2694,292.2262,101222.0224,1.196
"10/2/2011 21:00",0.2342,260.1648,3.7356,292.2482,101285.1984,1.1964
"10/2/2011 22:00",0.1,248.6106,3.077,292.2852,101287.0288,1.196
"10/2/2011 23:00",0.1,245.7404,2.7498,292.4286,101303.872,1.196
"10/3/2011 0:00",0.1,189.2622,1.3154,292.372,101308.8144,1.196
"10/3/2011 1:00",0.1,95.543,1.5944,292.3152,101312.6624,1.1962
"10/3/2011 2:00",0.0192,174.7478,2.8486,291.692,101401.6512,1.1998
"10/3/2011 3:00",0.321,265.2448,3.9354,291.6212,101445.2368,1.201
"10/3/2011 4:00",0.1,265.3432,1.908,291.8016,101517.7472,1.2012
"10/3/2011 5:00",0.1,339.9382,1.2354,291.6762,101572.1328,1.2022
"10/3/2011 6:00",0.1,26.6254,0.9792,291.6598,101638.4176,1.203
"10/3/2011 7:00",0.1,70.136,2.1344,291.7086,101685.6576,1.2034
"10/3/2011 8:00",0.1,76.0214,2.2656,291.7702,101709.2864,1.2034
"10/3/2011 9:00",0.1,108.3102,2.8742,291.8876,101761.2832,1.204
"10/3/2011 10:00",1.499,189.0588,5.4044,292.5038,101770.0752,1.2004
"10/3/2011 11:00",1.0364,200.9112,5.0826,292.0588,101729.24,1.2026
"10/3/2011 12:00",0.1,172.001,2.9328,292.0804,101717.7056,1.202
"10/3/2011 13:00",0.573,167.1356,4.4118,292.1048,101749.7472,1.2026
"10/3/2011 14:00",0.6816,114.1082,4.5668,291.2808,101702.3184,1.2058
"10/3/2011 15:00",2.2962,87.9078,6.3852,291.194,101646.4752,1.206
"10/3/2011 16:00",2.4682,77.2982,6.5426,291.1232,101666.6144,1.2062
"10/3/2011 17:00",1.9744,95.3464,6.0906,291.2922,101673.576,1.2054
"10/3/2011 18:00",3.439,100.0454,7.2498,291.3304,101688.9584,1.2056
"10/3/2011 19:00",4.3942,68.6164,7.8264,290.0824,101664.9696,1.211
"10/3/2011 20:00",7.1808,53.9834,9.2124,290.3904,101538.2608,1.2084
"10/3/2011 21:00",9.5978,56.8512,10.1886,290.5018,101550.7072,1.2082
"10/3/2011 22:00",0.8076,259.8884,3.7548,290.0002,101584.7616,1.2096
"10/3/2011 23:00",1.1854,143.7348,5.25,290.2204,101483.8736,1.2066
"10/4/2011 0:00",2.3114,12.79,6.4148,290.1216,101444.32,1.208
"10/4/2011 1:00",0.2584,25.828,3.778,290.1614,101412.0896,1.2068
"10/4/2011 2:00",0.1,281.415,1.5914,290.2914,101404.4016,1.2052
"10/4/2011 3:00",0.1,349.982,2.6998,290.0856,101413.008,1.2074
"10/4/2011 4:00",0.1,346.7394,1.7054,290.096,101449.4432,1.208
"10/4/2011 5:00",0.1,253.9776,1.496,290.2808,101467.5728,1.207
"10/4/2011 6:00",1.0174,255.8052,5.0516,290.8316,101455.672,1.205
"10/4/2011 7:00",0.8632,252.3346,4.8294,290.7828,101455.1248,1.205
"10/4/2011 8:00",0.7306,256.878,4.6384,290.735,101454.0224,1.205
"10/4/2011 9:00",1.0604,257.4576,5.1102,290.8022,101446.5168,1.205
"10/4/2011 10:00",0.7356,267.1728,4.6456,290.6964,101427.6576,1.205
"10/4/2011 11:00",0.3412,263.9206,3.9588,290.5842,101362.2848,1.2048
"10/4/2011 12:00",0.8048,298.8772,4.733,289.4338,101307.1696,1.2092
"10/4/2011 13:00",0.5664,300.3872,4.399,290.0472,101255.8976,1.206
"10/4/2011 14:00",0.3818,297.2792,4.0742,290.065,101196.752,1.205
"10/4/2011 15:00",0.3994,287.1404,4.1164,290.0472,101113.6192,1.204
"10/4/2011 16:00",0.6106,287.8464,4.4656,289.9606,101110.6912,1.205
"10/4/2011 17:00",1.0158,295.4492,5.0498,289.9366,101091.464,1.205
"10/4/2011 18:00",2.7464,292.5152,6.7582,290.0698,101087.4384,1.204
"10/4/2011 19:00",2.4426,302.725,6.5348,290.1692,101052.2768,1.203
"10/4/2011 20:00",3.1034,302.2744,7.0256,290.2584,101041.1072,1.203
"10/4/2011 21:00",3.6872,318.27,7.432,290.0996,101029.5712,1.2034
"10/4/2011 22:00",4.121,301.3208,7.6908,290.0594,100954.4976,1.203
"10/4/2011 23:00",8.398,309.2598,9.7404,290.1034,100925.1984,1.2024
"10/5/2011 0:00",10.053,315.408,10.377,289.7522,100907.2528,1.204
"10/5/2011 1:00",15.4052,329.4412,13.4838,290.0598,100901.2128,1.203
"10/5/2011 2:00",15.806,325.8364,14.1814,289.5596,100913.664,1.205
"10/5/2011 3:00",15.9044,328.4156,14.4966,289.3402,100959.4416,1.207
"10/5/2011 4:00",15.9996,326.6054,15.0958,289.336,101035.6144,1.208
"10/5/2011 5:00",15.9006,325.2858,14.4708,289.046,101105.9312,1.21
"10/5/2011 6:00",16,329.9376,15.8434,289.1848,101173.864,1.21
"10/5/2011 7:00",16,329.661,15.1692,289.1002,101232.6432,1.2114
"10/5/2011 8:00",15.9706,328.553,14.9132,288.9258,101289.2224,1.213
"10/5/2011 9:00",15.8622,325.97,14.3276,288.7512,101355.328,1.2144
"10/5/2011 10:00",15.5026,330.0652,13.5412,288.5798,101394.88,1.216
"10/5/2011 11:00",12.6902,330.0624,11.4636,288.6464,101421.0624,1.215
"10/5/2011 12:00",13.622,329.5016,12.0016,288.7996,101433.3328,1.215
"10/5/2011 13:00",12.824,321.2812,11.5158,288.8404,101466.8416,1.215
"10/5/2011 14:00",11.168,331.005,10.8068,289.0132,101508.0432,1.2144
"10/5/2011 15:00",9.4974,343.1538,10.1286,288.7826,101529.648,1.216
"10/5/2011 16:00",8.7404,328.2568,9.8442,289.344,101561.6944,1.213
"10/5/2011 17:00",15.7238,334.3578,13.9294,289.8144,101653.248,1.212
"10/5/2011 18:00",15.8856,338.828,14.4048,289.6368,101749.1984,1.2144
"10/5/2011 19:00",16,332.9154,16.0944,289.5216,101845.8832,1.2162
"10/5/2011 20:00",16,346.5922,16.3762,288.576,101933.9536,1.2224
"10/5/2011 21:00",16,345.3432,17.0262,287.9348,102040.3456,1.227
"10/5/2011 22:00",16,351.2672,16.6604,287.7386,102076.0512,1.2284
"10/5/2011 23:00",15.9702,347.466,14.8244,287.221,102143.9872,1.2318
"10/6/2011 0:00",15.7932,351.0572,14.035,287.173,102175.664,1.2322
"10/6/2011 1:00",14.4138,342.6174,12.434,287.084,102230.5984,1.233
"10/6/2011 2:00",14.3556,341.5078,12.3876,286.8024,102249.4608,1.234
"10/6/2011 3:00",13.331,340.2838,11.7308,286.642,102281.8688,1.235
"10/6/2011 4:00",13.574,330.3172,11.8802,286.4498,102345.0416,1.237
"10/6/2011 5:00",13.4014,330.4454,11.7674,286.3654,102385.5104,1.238
"10/6/2011 6:00",12.7292,327.6502,11.416,286.3158,102432.936,1.2388
"10/6/2011 7:00",12.7826,320.8016,11.433,286.3404,102450.144,1.2388
"10/6/2011 8:00",11.6868,309.4686,10.9508,286.1418,102459.3056,1.2398
"10/6/2011 9:00",13.1124,318.3426,11.584,286.0194,102476.1488,1.2408
"10/6/2011 10:00",12.2926,318.3668,11.2064,285.8966,102467.728,1.241
"10/6/2011 11:00",13.3614,325.3022,11.737,286.2114,102451.7952,1.2392
"10/6/2011 12:00",12.0186,327.7558,11.0936,286.125,102436.5968,1.2396
"10/6/2011 13:00",10.499,328.9502,10.4484,286.1604,102427.8064,1.239
"10/6/2011 14:00",9.3128,328.2086,9.9954,286.302,102448.6816,1.2384
"10/6/2011 15:00",9.0684,327.479,9.904,286.4354,102451.0608,1.238
"10/6/2011 16:00",8.692,328.6898,9.7618,286.6252,102476.3344,1.237
"10/6/2011 17:00",8.0148,331.9472,9.4974,286.9394,102534.9312,1.2362
"10/6/2011 18:00",8.3518,334.483,9.6334,287.3552,102571.0064,1.2346
"10/6/2011 19:00",9.7168,335.4836,10.164,287.7234,102605.4256,1.2332
"10/6/2011 20:00",9.438,332.5216,10.059,287.9384,102640.584,1.2328
"10/6/2011 21:00",8.7638,339.038,9.7986,287.8088,102664.5712,1.2338
"10/6/2011 22:00",9.3602,339.5612,10.0244,287.604,102654.5008,1.2348
"10/6/2011 23:00",6.0218,340.6622,8.6248,287.369,102654.6832,1.2354
"10/7/2011 0:00",4.607,352.8176,7.8904,287.0318,102643.1488,1.237
"10/7/2011 1:00",5.7382,2.1508,8.4902,286.877,102672.08,1.238
"10/7/2011 2:00",6.0254,287.5974,8.6168,286.4924,102695.8816,1.24
"10/7/2011 3:00",3.841,145.1068,7.4544,286.2822,102746.4208,1.241
"10/7/2011 4:00",3.3546,11.639,7.1322,285.9548,102787.8048,1.243
"10/7/2011 5:00",3.1496,8.8054,6.979,285.8072,102856.2896,1.245
"10/7/2011 6:00",2.9476,10.6642,6.8284,285.6798,102935.5776,1.2462
"10/7/2011 7:00",2.2644,7.445,6.3176,285.5968,102987.0272,1.247
"10/7/2011 8:00",2.5808,5.3506,6.5586,285.73,103021.4544,1.247
"10/7/2011 9:00",2.5898,8.6576,6.5642,285.7556,103069.2464,1.2478
"10/7/2011 10:00",2.115,5.5248,6.1834,285.7118,103088.1088,1.248
"10/7/2011 11:00",2.3654,10.7774,6.384,285.6826,103080.048,1.248
"10/7/2011 12:00",1.6194,4.2106,5.6804,285.6898,103067.0496,1.248
"10/7/2011 13:00",1.707,73.8982,5.7712,285.7738,103065.2176,1.247
"10/7/2011 14:00",1.6268,356.3266,5.6894,285.9234,103066.1344,1.2468
"10/7/2011 15:00",0.7524,286.2642,4.6178,285.9454,103063.384,1.246
"10/7/2011 16:00",0.9026,352.68,4.8322,286.1108,103083.1648,1.246
"10/7/2011 17:00",0.5452,354.0172,4.3234,286.1804,103086.8256,1.245
"10/7/2011 18:00",0.2538,346.7988,3.732,286.3146,103119.7824,1.245
"10/7/2011 19:00",0.1,353.3736,2.5998,286.4562,103156.4096,1.2442
"10/7/2011 20:00",0.1,339.508,1.4356,286.6408,103165.0128,1.2436
"10/7/2011 21:00",0.1,290.152,1.559,286.8752,103188.4512,1.243
"10/7/2011 22:00",0.1,286.7014,2.507,287.1246,103161.5376,1.241
"10/7/2011 23:00",0.0464,261.8318,3.2516,287.4898,103140.1088,1.2394
"10/8/2011 0:00",0.438,259.499,4.164,287.9672,103105.3168,1.237
"10/8/2011 1:00",0.5908,257.346,4.4006,288.3588,103077.304,1.235
"10/8/2011 2:00",1.6552,255.791,5.7396,288.6774,103063.936,1.233
"10/8/2011 3:00",2.8822,256.9514,6.808,289.0052,103064.304,1.231
"10/8/2011 4:00",3.6954,262.4174,7.3948,289.3434,103095.432,1.23
"10/8/2011 5:00",4.9674,263.4454,8.1096,289.5894,103092.8672,1.2286
"10/8/2011 6:00",5.6224,264.8626,8.4646,289.783,103114.1104,1.2278
"10/8/2011 7:00",6.494,265.7096,8.857,289.8614,103113.376,1.227
"10/8/2011 8:00",5.9686,269.933,8.6222,289.916,103125.6448,1.227
"10/8/2011 9:00",6.3134,270.6174,8.7772,289.9606,103131.5056,1.2266
"10/8/2011 10:00",7.7494,271.9514,9.4174,290,103084.6288,1.226
"10/8/2011 11:00",6.525,268.742,8.875,289.9582,103020.1744,1.2254
"10/8/2011 12:00",7.1466,269.464,9.1562,289.9792,102959.56,1.2244
"10/8/2011 13:00",6.12,266.3624,8.6972,290.036,102921.8432,1.224
"10/8/2011 14:00",6.7828,267.8048,8.9972,290.0832,102894.7392,1.223
"10/8/2011 15:00",6.2614,268.0146,8.7656,290.1106,102839.8096,1.2218
"10/8/2011 16:00",7.6994,268.8608,9.418,290.184,102819.4832,1.219
"10/8/2011 17:00",9.287,272.498,10.0406,290.1932,102809.0496,1.2182
"10/8/2011 18:00",9.231,272.581,10.0212,290.2764,102805.752,1.2176
"10/8/2011 19:00",11.0636,277.3886,10.7598,290.4202,102809.5952,1.213
"10/8/2011 20:00",10.524,281.2846,10.5368,290.4982,102782.3152,1.211
"10/8/2011 21:00",9.9764,275.7846,10.3162,290.453,102800.2576,1.2148
"10/8/2011 22:00",10.7502,286.3218,10.632,290.3492,102744.7744,1.2108
"10/8/2011 23:00",11.9514,292.8634,11.1666,290.552,102717.4864,1.2058
"10/9/2011 0:00",13.0246,292.1798,11.6394,290.6508,102678.6704,1.2062
"10/9/2011 1:00",11.1702,287.326,10.8196,290.4722,102667.1344,1.2086
"10/9/2011 2:00",11.8974,292.0086,11.1376,290.526,102661.4608,1.208
"10/9/2011 3:00",10.5322,297.4546,10.5496,290.4922,102640.2176,1.2076
"10/9/2011 4:00",10.7678,303.3194,10.6492,290.524,102667.5008,1.2076
"10/9/2011 5:00",9.6592,306.2144,10.2134,290.4576,102686.9104,1.2076
"10/9/2011 6:00",10.4722,313.028,10.5368,290.5336,102702.1088,1.2044
"10/9/2011 7:00",11.4148,318.5698,10.9404,290.5892,102716.9424,1.2036
"10/9/2011 8:00",8.0958,313.2542,9.606,290.4804,102720.056,1.2084
"10/9/2011 9:00",9.2356,322.4534,10.0592,290.6154,102718.9536,1.2044
"10/9/2011 10:00",9.832,323.9774,10.2958,290.7168,102671.5312,1.202
"10/9/2011 11:00",8.415,323.7106,9.7506,290.705,102638.7536,1.2016
"10/9/2011 12:00",6.1638,320.1642,8.7764,291.192,102594.6256,1.1988
"10/9/2011 13:00",3.3734,316.1726,7.222,291.2308,102551.2256,1.198
"10/9/2011 14:00",1.503,311.177,5.6362,291.1104,102506.912,1.1974
"10/9/2011 15:00",1.0548,293.8378,5.1172,291.0536,102477.7968,1.1966
"10/9/2011 16:00",0.819,290.3872,4.7802,290.8826,102436.0496,1.194
"10/9/2011 17:00",2.736,272.881,6.7658,290.8888,102458.5712,1.196
"10/9/2011 18:00",4.0456,273.161,7.6694,290.9558,102440.0736,1.1928
"10/9/2011 19:00",4.6354,276.3854,8.0118,290.9848,102416.456,1.1884
"10/9/2011 20:00",3.7494,291.7492,7.5082,290.862,102403.64,1.1894
"10/9/2011 21:00",4.8644,303.9178,8.1436,290.7026,102408.0336,1.1872
"10/9/2011 22:00",6.426,306.2736,8.914,290.79,102363.7184,1.191
"10/9/2011 23:00",10.9224,308.3652,10.7746,290.9732,102307.8704,1.1892
"10/10/2011 0:00",13.1748,314.8466,11.7694,291.1028,102274.9136,1.1932
"10/10/2011 1:00",11.5288,320.9102,11.013,291.0062,102240.8544,1.196
"10/10/2011 2:00",9.6106,320.099,10.2226,290.7406,102225.8384,1.198
"10/10/2011 3:00",11.8164,320.1938,11.1326,290.5868,102197.0896,1.198
"10/10/2011 4:00",11.5626,318.6334,11.016,290.585,102219.6112,1.2
"10/10/2011 5:00",10.805,317.246,10.6822,290.5098,102229.3136,1.202
"10/10/2011 6:00",10.6002,318.9356,10.5932,290.485,102236.2752,1.2026
"10/10/2011 7:00",9.3716,317.7208,10.1078,290.4102,102250.5584,1.206
"10/10/2011 8:00",7.9458,318.4192,9.5486,290.387,102242.4992,1.208
"10/10/2011 9:00",8.211,320.9714,9.656,290.43,102239.3856,1.2072
"10/10/2011 10:00",7.6574,324.8728,9.4322,290.5982,102202.9488,1.2064
"10/10/2011 11:00",7.0194,327.047,9.1476,290.6428,102150.7632,1.205
"10/10/2011 12:00",6.7368,332.5054,9.0248,290.8276,102110.4784,1.2032
"10/10/2011 13:00",5.4464,334.585,8.4324,290.972,102061.4032,1.2006
"10/10/2011 14:00",3.3892,333.1052,7.2434,290.7742,102032.4688,1.1996
"10/10/2011 15:00",1.7908,336.4692,5.9384,290.6534,101991.8208,1.1972
"10/10/2011 16:00",0.4262,323.3666,4.1634,290.7978,102000.2464,1.197
"10/10/2011 17:00",0.8058,307.8822,4.7598,290.9432,102002.0768,1.1952
"10/10/2011 18:00",0.7956,316.1012,4.7476,290.8132,102006.8352,1.193
"10/10/2011 19:00",0.9644,299.9472,4.9934,290.8206,102021.4832,1.192
"10/10/2011 20:00",1.157,293.7842,5.267,290.9332,102025.1472,1.1918
"10/10/2011 21:00",1.5886,312.137,5.7396,291.0034,102038.3312,1.189
"10/10/2011 22:00",3.2168,330.4826,7.1282,290.7538,102021.6704,1.193
"10/10/2011 23:00",7.6802,10.237,9.4444,291.0312,102014.3424,1.205
"10/11/2011 0:00",9.9628,26.6544,10.351,290.0416,102011.5968,1.201
"10/11/2011 1:00",8.3716,29.5328,9.705,289.9146,102037.6016,1.2122
"10/11/2011 2:00",7.723,38.7188,9.443,289.7536,102061.0368,1.2138
"10/11/2011 3:00",6.4878,34.1646,8.8772,289.2954,102080.2624,1.2176
"10/11/2011 4:00",7.1834,41.151,9.1878,289.214,102122.1968,1.2182
"10/11/2011 5:00",6.7072,46.5268,8.9712,289.1878,102167.9744,1.2192
"10/11/2011 6:00",5.339,47.118,8.334,289.0338,102217.7792,1.221
"10/11/2011 7:00",4.5002,48.801,7.861,288.8012,102256.4176,1.223
"10/11/2011 8:00",5.4044,50.3612,8.3652,288.7198,102272.896,1.223
"10/11/2011 9:00",4.688,48.9088,7.963,288.6538,102311.9008,1.224
"10/11/2011 10:00",5.356,47.9728,8.3358,288.5978,102301.0944,1.224
"10/11/2011 11:00",4.8146,47.933,8.0332,288.5902,102302.192,1.224
"10/11/2011 12:00",4.9882,49.246,8.1302,288.5816,102298.1664,1.224
"10/11/2011 13:00",5.442,49.9262,8.3842,288.5918,102290.2896,1.224
"10/11/2011 14:00",4.1416,52.0158,7.6552,288.4508,102302.5616,1.225
"10/11/2011 15:00",3.8752,52.4378,7.5058,288.3156,102277.8416,1.2252
"10/11/2011 16:00",3.8042,53.6484,7.4656,288.2432,102282.0528,1.226
"10/11/2011 17:00",3.5518,56.9556,7.3098,288.1684,102316.4784,1.2264
"10/11/2011 18:00",4.1044,56.1852,7.6304,288.0686,102319.4064,1.227
"10/11/2011 19:00",4.0332,60.1064,7.5896,288.034,102350.536,1.228
"10/11/2011 20:00",4.3834,62.6552,7.7842,287.9598,102352.0016,1.228
"10/11/2011 21:00",4.5122,63.6344,7.8556,287.9156,102360.0576,1.2282
"10/11/2011 22:00",4.932,65.0528,8.09,287.8348,102321.7856,1.228
"10/11/2011 23:00",4.787,70.0012,8.0094,287.8148,102297.6192,1.228
"10/12/2011 0:00",5.4948,69.9958,8.4018,287.79,102268.5008,1.228
"10/12/2011 1:00",4.9708,72.7234,8.1132,287.8342,102260.9936,1.228
"10/12/2011 2:00",4.7612,75.5274,7.9966,287.8456,102258.9824,1.2274
"10/12/2011 3:00",3.729,75.356,7.421,287.8866,102241.768,1.227
"10/12/2011 4:00",4.5826,75.4654,7.8988,288.0042,102243.0496,1.2264
"10/12/2011 5:00",4.3074,74.9188,7.747,288.1758,102249.4576,1.2258
"10/12/2011 6:00",4.2714,74.6922,7.7286,288.338,102241.4016,1.225
"10/12/2011 7:00",5.6136,72.0522,8.469,288.4534,102224.92,1.224
"10/12/2011 8:00",6.1932,74.1848,8.732,288.6548,102211.9216,1.223
"10/12/2011 9:00",6.4564,73.0652,8.8524,288.8234,102215.0336,1.222
"10/12/2011 10:00",7.4686,74.6122,9.3102,288.9296,102166.6928,1.221
"10/12/2011 11:00",7.8258,75.323,9.4712,289.0608,102113.5904,1.2196
"10/12/2011 12:00",8.336,75.1956,9.6752,289.1738,102062.3168,1.2182
"10/12/2011 13:00",10.7562,75.9204,10.6172,289.245,102017.0896,1.2172
"10/12/2011 14:00",12.2606,75.9492,11.27,289.4172,101967.6496,1.2158
"10/12/2011 15:00",13.6628,77.9092,12.0108,289.5178,101898.2528,1.2142
"10/12/2011 16:00",14.0758,79.2418,12.279,289.6484,101885.4304,1.213
"10/12/2011 17:00",14.9896,83.0368,12.999,289.7848,101848.6272,1.2118
"10/12/2011 18:00",15.4326,86.2558,13.4764,289.905,101822.624,1.2104
"10/12/2011 19:00",15.1906,88.028,13.2202,289.9458,101801.0192,1.21
"10/12/2011 20:00",14.4898,91.2372,12.5568,289.8902,101772.456,1.2098
"10/12/2011 21:00",12.424,85.4602,11.361,289.9136,101749.9296,1.2092
"10/12/2011 22:00",7.3584,99.0444,9.2868,289.9262,101684.9248,1.207
"10/12/2011 23:00",9.4002,100.032,10.1188,290.0904,101602.8944,1.206
"10/13/2011 0:00",5.197,104.1652,8.2896,290.042,101509.5056,1.2038
"10/13/2011 1:00",7.9606,110.155,9.5724,290.2212,101447.8,1.201
