"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"1/14/2009 2:00",0.7758,38.2314,7.37486432940681,284.2206,102430.9104,1.198
"1/14/2009 3:00",0.2982,37.1636,10.3442174017887,283.9818,102417.912,1.1996
"1/14/2009 4:00",0.1098,45.6078,30.2751498101166,284.1282,102401.2496,1.1986
"1/14/2009 5:00",0.0102,58.2614,15.6358927101498,284.427,102397.4048,1.1974
"1/14/2009 6:00",0,77.977,16.110882499303,284.6472,102385.1344,1.2
"1/14/2009 7:00",0,88.8812,1.06413306587197,284.7984,102395.5728,1.2028
"1/14/2009 8:00",0,94.0386,1.01651234795694,284.9128,102416.08,1.2044
"1/14/2009 9:00",0,106.014,14.0888950362823,285.1044,102430.1776,1.2056
"1/14/2009 10:00",0,145.5312,11.0215677958134,285.116,102430.5456,1.2064
"1/14/2009 11:00",0,171.0776,19.7551722111899,285.47,102407.4752,1.2058
"1/14/2009 12:00",0,51.6598,28.7679720743367,285.9534,102388.432,1.2038
"1/14/2009 13:00",0,20.8054,11.1943643682347,286.3538,102370.4864,1.2008
"1/14/2009 14:00",0,12.874,30.1107199290576,286.8658,102331.3024,1.1984
"1/14/2009 15:00",0,214.1316,3.58844011752049,286.799,102303.1008,1.1976
"1/14/2009 16:00",0,16.065,12.6815336700265,286.5436,102284.056,1.1982
"1/14/2009 17:00",0,40.9276,22.4014285288596,286.2506,102291.5632,1.2
"1/14/2009 18:00",0,114.0374,19.4373807992125,286.422,102270.5088,1.1964
"1/14/2009 19:00",0,116.3174,14.9154615248168,286.3684,102243.408,1.1944
"1/14/2009 20:00",0.0054,114.4298,7.61071167652675,286.3996,102243.224,1.1942
"1/14/2009 21:00",0,114.1856,8.7507863616838,286.1352,102249.632,1.1966
"1/14/2009 22:00",0,105.4852,3.96695973113087,285.7944,102252.0128,1.1994
"1/14/2009 23:00",0,100.503,9.39931657912928,285.5784,102260.8032,1.2022
"1/15/2009 0:00",0,105.003,10.1872190999484,285.7732,102267.3968,1.2028
"1/15/2009 1:00",0,105.1116,6.1985766565479,285.8522,102261.5344,1.2026
"1/15/2009 2:00",0,98.84,14.3933544508509,285.9632,102242.4896,1.2016
"1/15/2009 3:00",0,80.853,10.0631808375293,285.6786,102229.856,1.2034
"1/15/2009 4:00",0,48.4774,10.6781068033964,285.1484,102230.7728,1.2048
"1/15/2009 5:00",0,35.044,13.3917913375852,284.9024,102244.5072,1.2046
"1/15/2009 6:00",0,23.6196,18.6992018146522,284.9932,102247.0704,1.2028
"1/15/2009 7:00",0,23.1704,2.97595510337666,285.183,102245.2368,1.201
"1/15/2009 8:00",0,39.074,12.1009633920354,285.0722,102258.0576,1.2004
"1/15/2009 9:00",0,35.258,5.86005001414048,284.9848,102281.1248,1.2014
"1/15/2009 10:00",0,151.3048,13.6151137791409,285.1216,102291.0128,1.2026
"1/15/2009 11:00",0,323.9444,1.43479030495028,285.1648,102293.2144,1.2054
"1/15/2009 12:00",0,324.155,10.3035651565085,285.5732,102287.7216,1.2052
"1/15/2009 13:00",0,334.9234,11.0926352863682,286.1254,102256.7728,1.2024
"1/15/2009 14:00",0,351.949,13.0700026954216,286.503,102213.5584,1.2
"1/15/2009 15:00",0,7.6646,26.6140484979346,286.456,102184.2592,1.1982
"1/15/2009 16:00",0,14.827,31.5158875248522,285.9498,102168.1504,1.1978
"1/15/2009 17:00",0,34.461,5.77555637561831,285.4372,102166.6832,1.1986
"1/15/2009 18:00",0,57.187,15.8079277465189,285.47,102157.7136,1.1952
"1/15/2009 19:00",0,73.546,22.1025134151711,285.5048,102146.1744,1.1942
"1/15/2009 20:00",0,84.8898,10.3901863680271,285.655,102148.5568,1.195
"1/15/2009 21:00",0,87.4812,15.9827574705624,285.6452,102169.4288,1.1964
"1/15/2009 22:00",0,90.846,11.058745530263,285.5628,102184.808,1.199
"1/15/2009 23:00",0,106.073,28.1234353176346,285.4546,102205.3184,1.2004
"1/16/2009 0:00",0,114.6036,9.52105152514039,285.528,102225.8288,1.2012
"1/16/2009 1:00",0,108.7836,8.67848962350099,285.4686,102220.336,1.2
"1/16/2009 2:00",0,75.8288,8.60964286745859,285.5326,102222.896,1.2004
"1/16/2009 3:00",0,55.3218,1.10361775493349,285.2628,102218.5008,1.1994
"1/16/2009 4:00",0,59.2792,16.8701660561446,284.9884,102232.784,1.1978
"1/16/2009 5:00",0,41.1532,11.7992438532769,284.8268,102261.7168,1.1992
"1/16/2009 6:00",0,30.5172,13.5280645000389,284.6888,102276.1856,1.1998
"1/16/2009 7:00",0,14.3518,12.0099599400122,284.4676,102307.1296,1.2014
"1/16/2009 8:00",0,10.9606,17.6961420327459,284.3572,102350.7072,1.205
"1/16/2009 9:00",0,15.9748,8.49499877477717,284.548,102382.7552,1.206
"1/16/2009 10:00",0,8.3556,4.05139870476552,284.5838,102404.9088,1.206
"1/16/2009 11:00",0,280.8782,18.610048357499,284.6656,102417.912,1.2076
"1/16/2009 12:00",0,215.0532,20.7027281185558,285.0862,102421.3904,1.2066
"1/16/2009 13:00",0,277.4492,5.21301399699711,285.3302,102396.4864,1.2054
"1/16/2009 14:00",0,344.016,9.09439517868137,285.367,102367.0064,1.2064
"1/16/2009 15:00",0,215.535,10.0295413734578,285.4244,102338.992,1.2072
"1/16/2009 16:00",0,20.7194,21.913891426503,284.867,102316.1024,1.2046
"1/16/2009 17:00",0.0426,25.1194,3.26381799379781,284.571,102317.5664,1.207
"1/16/2009 18:00",0.0034,35.394,8.32790589333059,284.4294,102332.5808,1.2088
"1/16/2009 19:00",0,53.9522,9.25098814612089,284.3504,102328.552,1.2072
"1/16/2009 20:00",0,82.0912,11.0757105516274,284.334,102357.1152,1.2106
"1/16/2009 21:00",0,136.4468,17.4943152222648,284.4406,102384.768,1.2166
"1/16/2009 22:00",0.0696,176.856,5.90203827926704,284.2142,102412.4208,1.221
"1/16/2009 23:00",0.1844,187.1044,18.2704404941571,283.6026,102442.0832,1.2276
"1/17/2009 0:00",0.2926,179.536,12.8429431673843,283.1162,102453.2544,1.2314
"1/17/2009 1:00",0.4732,185.4818,5.02846284462428,283.0906,102465.1552,1.236
"1/17/2009 2:00",0.3254,180.0906,14.4614207476877,282.927,102446.1104,1.2362
"1/17/2009 3:00",0.1482,188.2266,2.77579768384715,282.9046,102451.4192,1.2378
"1/17/2009 4:00",0.0244,188.5322,9.22600823022186,282.7628,102466.2528,1.241
"1/17/2009 5:00",0,186.151,15.4300344974516,282.6376,102473.3936,1.239
"1/17/2009 6:00",0,191.8582,22.589820855257,282.672,102460.76,1.2372
"1/17/2009 7:00",0,235.2204,28.6164704713463,282.6048,102446.2928,1.237
"1/17/2009 8:00",0,304.9642,3.11133969319642,282.1976,102461.8576,1.2388
"1/17/2009 9:00",0,347.1864,18.7492515539251,282.417,102474.3104,1.2376
"1/17/2009 10:00",0,3.808,7.23110591603464,282.9352,102462.9584,1.2346
"1/17/2009 11:00",0,355.16,8.57687754223748,283.043,102443.1824,1.2342
"1/17/2009 12:00",0.1774,74.138,13.2104504100131,283.0696,102408.5696,1.2358
"1/17/2009 13:00",0.2216,285.0714,9.99463536032748,283.097,102368.656,1.236
"1/17/2009 14:00",0.5992,7.1278,9.09698054597671,283.1554,102304.0128,1.2392
"1/17/2009 15:00",1.2208,7.2554,13.1761898647216,282.8962,102267.9408,1.2412
"1/17/2009 16:00",1.6556,6.8586,28.0122465114709,282.6326,102230.9568,1.24
"1/17/2009 17:00",1.5504,7.63,16.8416710741643,282.528,102208.248,1.239
"1/17/2009 18:00",1.219,5.925,8.06301967457334,282.6116,102170.1616,1.238
"1/17/2009 19:00",0.699,12.8588,24.5569535722371,282.8208,102132.8064,1.2368
"1/17/2009 20:00",0,14.0832,17.4832822253463,282.6098,102137.3856,1.2398
"1/17/2009 21:00",0,313.6626,2.04709824893556,282.365,102128.4112,1.2444
"1/17/2009 22:00",0,190.0038,3.87394216277595,282.131,102121.2704,1.2454
"1/17/2009 23:00",0.0162,206.3936,17.8179817361714,282.2306,102131.7072,1.2464
"1/18/2009 0:00",0.0464,176.876,12.6844188165643,282.202,102138.2992,1.247
"1/18/2009 1:00",0.1134,191.3764,11.9959171130336,282.4166,102158.992,1.2466
"1/18/2009 2:00",0.2194,183.5728,18.6141626160452,282.4508,102154.416,1.2466
"1/18/2009 3:00",0.5106,185.8532,8.76936767025947,282.438,102186.6416,1.2468
"1/18/2009 4:00",1.0568,182.418,3.56594825730133,282.4208,102219.4192,1.2464
"1/18/2009 5:00",1.4988,180.6642,4.34563674639962,282.5728,102257.1408,1.247
"1/18/2009 6:00",1.911,179.9644,3.86010275991171,282.6606,102284.7888,1.2442
"1/18/2009 7:00",1.9034,180.3228,23.5646688890561,282.7226,102328.3712,1.2436
"1/18/2009 8:00",2.0398,178.3286,5.83979360765459,282.99,102375.7968,1.2384
"1/18/2009 9:00",1.7526,172.621,5.55962891693139,283.2586,102423.7728,1.2358
"1/18/2009 10:00",1.5426,179.8744,18.6330233280824,283.6688,102460.3936,1.2342
"1/18/2009 11:00",1.2104,176.844,18.3693499364781,283.9698,102477.6064,1.2328
"1/18/2009 12:00",0.8052,171.1938,2.56857968730904,284.2774,102496.2816,1.2294
"1/18/2009 13:00",0.3816,164.584,4.80099313936429,284.4086,102493.7184,1.2244
"1/18/2009 14:00",0.0696,170.3724,18.4234768953696,284.519,102473.3952,1.2218
"1/18/2009 15:00",0,167.5092,2.75720992290964,284.6636,102470.8304,1.2246
"1/18/2009 16:00",0,132.652,13.7666244122871,284.6434,102476.8736,1.225
"1/18/2009 17:00",0,95.6498,29.8874554220319,284.4108,102474.8608,1.2234
"1/18/2009 18:00",0,47.8788,9.0212163117016,284.256,102467.8976,1.2222
"1/18/2009 19:00",0,22.3792,16.7092214354919,284.1562,102450.872,1.2206
"1/18/2009 20:00",0,25.6726,12.9786737556084,283.9086,102459.2944,1.2216
"1/18/2009 21:00",0,56.9798,14.6271348167896,283.7676,102450.688,1.224
"1/18/2009 22:00",0,92.019,6.03901556883928,283.67,102431.0944,1.2222
"1/18/2009 23:00",0,98.7614,9.01417978697283,283.623,102416.8144,1.2198
"1/19/2009 0:00",0,103.7888,8.08039328363484,283.9214,102412.7872,1.2168
"1/19/2009 1:00",0.2182,113.4522,4.75690125494287,284.4822,102392.824,1.215
"1/19/2009 2:00",0.1152,104.043,20.8434298476426,284.1302,102360.5984,1.2152
"1/19/2009 3:00",0.0196,86.893,7.26361909745178,284.137,102341.3712,1.2156
"1/19/2009 4:00",0.0886,96.2702,12.203124329821,284.4948,102332.216,1.2164
"1/19/2009 5:00",0.0944,113.5664,13.792813792223,284.766,102341.5536,1.2174
"1/19/2009 6:00",0.0082,137.2288,10.01748710744,284.878,102333.128,1.2178
"1/19/2009 7:00",0,204.4062,23.4201183740884,284.8612,102339.3568,1.22
"1/19/2009 8:00",0,156.948,13.7425678452867,284.5224,102355.6576,1.222
"1/19/2009 9:00",0,167.1752,18.4506574210494,284.359,102374.1488,1.2222
"1/19/2009 10:00",0,239.3456,9.00725275206194,284.2296,102378.1776,1.2254
"1/19/2009 11:00",0,262.5658,4.53644841450115,284.225,102374.1488,1.2282
"1/19/2009 12:00",0,12.4794,25.6231622290378,284.483,102369.7536,1.225
"1/19/2009 13:00",0,10.8712,22.8308924353718,284.6096,102347.5968,1.2226
"1/19/2009 14:00",0.1184,15.1954,14.4856098657305,284.6668,102295.96,1.221
"1/19/2009 15:00",0.4782,16.745,15.3072783937525,284.2916,102263.9168,1.2238
"1/19/2009 16:00",0.899,21.8568,14.9220636472381,283.9418,102246.704,1.226
"1/19/2009 17:00",0.7328,28.4022,13.5447766368724,283.671,102227.2928,1.225
"1/19/2009 18:00",0.1442,27.6084,30.0339820951669,283.4142,102223.6288,1.2246
"1/19/2009 19:00",0,49.8128,1.49799924049303,283.2572,102203.12,1.2216
"1/19/2009 20:00",0,75.0814,12.1200552506831,283.2634,102202.2064,1.222
"1/19/2009 21:00",0,102.5668,7.04025003472042,283.4112,102199.0928,1.2232
"1/19/2009 22:00",0,143.7384,14.9239261514948,283.8354,102193.6016,1.2238
"1/19/2009 23:00",0,153.9036,22.705563444921,284.1516,102192.136,1.2222
"1/20/2009 0:00",0,148.7086,9.67749180869973,284.2206,102204.7696,1.2212
"1/20/2009 1:00",0,147.1614,14.326989403854,284.3194,102202.2096,1.2214
"1/20/2009 2:00",0,90.7922,10.8848420128271,284.1648,102191.04,1.2218
"1/20/2009 3:00",0,92.5388,19.451891354394,283.72,102191.5904,1.2216
"1/20/2009 4:00",0,97.8892,13.7975963230983,283.4416,102194.7008,1.222
"1/20/2009 5:00",0,39.6254,14.8521390541323,283.1278,102205.1344,1.2262
"1/20/2009 6:00",0,32.5964,21.1301132130338,283.1082,102197.9968,1.2264
"1/20/2009 7:00",0,40.4444,3.7857015155751,283.038,102180.7808,1.2264
"1/20/2009 8:00",0,50.788,15.859108201116,283.0624,102184.992,1.2254
"1/20/2009 9:00",0,47.9248,16.1312678755515,283.3112,102191.9536,1.2234
"1/20/2009 10:00",0,12.2928,4.0225520042171,283.5356,102177.304,1.2214
"1/20/2009 11:00",0.0738,3.6476,23.8099449455613,283.3618,102154.9648,1.2258
"1/20/2009 12:00",0.2622,11.9052,19.3191453235391,283.1948,102125.664,1.2252
"1/20/2009 13:00",0.516,8.1046,22.9307720290341,283.3594,102083.9136,1.2258
"1/20/2009 14:00",1.0092,11.1598,2.75769388025344,283.6766,102010.6704,1.2238
"1/20/2009 15:00",1.2222,4.7078,15.7605272603606,283.6112,101962.5152,1.2218
"1/20/2009 16:00",2.0028,9.743,14.2170329918429,283.3888,101927.3568,1.2252
"1/20/2009 17:00",2.6646,19.6742,1.91423015956129,283.068,101896.0464,1.223
"1/20/2009 18:00",1.901,32.0194,25.0828771680761,283.1706,101865.0992,1.2162
"1/20/2009 19:00",1.2638,38.5088,18.5283942638317,283.4632,101820.056,1.213
"1/20/2009 20:00",0.3432,41.0878,10.182582396088,283.902,101812.544,1.2126
"1/20/2009 21:00",0.0152,54.6426,12.5151324470917,283.5234,101804.3072,1.2142
"1/20/2009 22:00",0,105.4902,21.3360722237879,283.231,101804.3056,1.2164
"1/20/2009 23:00",0,133.5566,16.0942637699199,283.6948,101805.4032,1.217
"1/21/2009 0:00",0,177.7848,2.70681163899647,283.9612,101807.0512,1.2172
"1/21/2009 1:00",0,185.9532,12.6525718143366,283.9568,101806.136,1.2202
"1/21/2009 2:00",0,177.0246,12.7533053786953,283.7516,101779.4032,1.221
"1/21/2009 3:00",0,186.5366,14.8688103092069,283.706,101762.5568,1.2218
"1/21/2009 4:00",0,196.8688,28.4407759401112,283.6634,101753.4,1.2234
"1/21/2009 5:00",0,188.6274,11.7361979487408,283.4514,101735.456,1.2252
"1/21/2009 6:00",0,214.1468,12.9814215147138,283.3204,101716.9616,1.2266
"1/21/2009 7:00",0,198.1042,1.86217439789065,283.1256,101701.7664,1.2294
"1/21/2009 8:00",0,189.0914,14.9298419766001,282.9798,101728.6816,1.2304
"1/21/2009 9:00",0.2062,182.1312,11.7382366462246,283.1064,101742.4128,1.2308
"1/21/2009 10:00",1.1928,176.499,13.2660819356068,283.1628,101743.1488,1.2334
"1/21/2009 11:00",1.8788,170.4488,6.47557565381722,283.0662,101728.1328,1.2352
"1/21/2009 12:00",2.9134,172.0958,4.76371321285277,282.5478,101724.104,1.2388
"1/21/2009 13:00",3.1472,177.0858,3.87531652486601,282.585,101688.032,1.238
"1/21/2009 14:00",4.8852,182.1724,11.3687717544433,282.6362,101676.6784,1.2374
"1/21/2009 15:00",3.0708,182.97,1.28990322173914,282.8606,101652.3232,1.2372
"1/21/2009 16:00",2.2408,194.3004,15.6907291840801,283.1438,101617.1664,1.2338
"1/21/2009 17:00",1.4146,192.9464,4.40040271124665,283.1206,101626.688,1.2312
"1/21/2009 18:00",1.24,181.285,10.1051558156358,283.3914,101616.8,1.231
"1/21/2009 19:00",1.0304,180.7036,18.2042279719264,283.2934,101608.3776,1.2306
"1/21/2009 20:00",1.549,178.683,20.652923490598,283.7928,101621.3776,1.2342
"1/21/2009 21:00",4.4518,183.3534,12.2968681437966,283.4216,101615.52,1.2322
"1/21/2009 22:00",2.5942,183.3492,20.9012296784497,283.0506,101611.4912,1.2326
"1/21/2009 23:00",0.5634,170.1216,5.23034631580181,282.8034,101603.2496,1.2304
"1/22/2009 0:00",0,162.9116,4.11282329416495,282.627,101598.4896,1.229
"1/22/2009 1:00",0,230.004,8.48780129920886,282.641,101588.0512,1.2306
"1/22/2009 2:00",0,317.5418,6.74695006952324,282.4998,101576.6976,1.2356
"1/22/2009 3:00",0,8.7246,7.50729970915985,282.4118,101561.1344,1.2356
"1/22/2009 4:00",0.1638,8.123,25.8797953037419,282.4456,101549.7824,1.2344
"1/22/2009 5:00",0.7698,14.5254,12.6833133776637,282.5182,101543.5552,1.234
"1/22/2009 6:00",1.068,22.2638,21.2970702434528,282.6626,101532.5712,1.2322
"1/22/2009 7:00",0.4748,33.1432,13.9185642107994,282.7684,101543.008,1.2294
"1/22/2009 8:00",4e-04,57.0638,4.97052698061548,282.7636,101592.632,1.2292
"1/22/2009 9:00",0,126.4908,12.6840200713479,282.91,101637.6752,1.231
"1/22/2009 10:00",0,131.9282,3.63162894660432,283.3912,101651.2256,1.228
"1/22/2009 11:00",0,170.256,13.6445014863082,283.5614,101653.6048,1.2266
"1/22/2009 12:00",0,200.9108,20.7519663418128,283.4454,101671.552,1.2292
"1/22/2009 13:00",0,208.3526,7.82027026122177,283.1744,101673.1968,1.2322
"1/22/2009 14:00",0,219.044,19.1683001919646,283.0614,101663.4944,1.234
"1/22/2009 15:00",0,161.4834,31.7630595793534,283.2286,101665.1424,1.2338
"1/22/2009 16:00",0,135.1812,6.37473283020066,283.326,101683.6368,1.2326
"1/22/2009 17:00",0,102.5186,10.3810555310014,283.3722,101705.7936,1.2316
"1/22/2009 18:00",0,15.0142,14.5734249381407,282.9694,101733.4432,1.2342
"1/22/2009 19:00",0.098,15.3436,13.4731380799244,282.9076,101741.1328,1.2326
"1/22/2009 20:00",0.57,21.7722,9.3054750567928,282.6982,101764.0224,1.2312
"1/22/2009 21:00",0.4544,28.8022,11.8647335494406,282.236,101794.6032,1.2332
"1/22/2009 22:00",0.2734,33.3812,10.654071734298,281.6634,101822.984,1.235
"1/22/2009 23:00",0.4262,31.6448,7.57698788002453,281.082,101838.9152,1.2356
"1/23/2009 0:00",0.4732,21.3404,19.7404071699167,280.7144,101857.4064,1.238
"1/23/2009 1:00",0.2972,16.8406,14.1417072183434,280.671,101881.5776,1.2444
"1/23/2009 2:00",0.8488,12.1968,7.39213919626519,280.7522,101861.2512,1.2472
"1/23/2009 3:00",1.045,16.6548,18.3085508968068,281.6778,101838.3664,1.245
"1/23/2009 4:00",0.8662,24.974,32.9333020976976,281.8174,101841.1136,1.242
"1/23/2009 5:00",0.7162,32.9782,2.3653232707662,281.7446,101843.6736,1.2376
"1/23/2009 6:00",0.5948,26.2804,12.5069465240588,281.364,101846.6048,1.239
"1/23/2009 7:00",0.9276,20.4044,1.9204278347117,281.1248,101852.0992,1.2426
"1/23/2009 8:00",0.8994,16.7636,20.3757286472552,280.999,101871.3232,1.2468
"1/23/2009 9:00",0.369,22.1432,11.9548802607818,280.8276,101884.3264,1.2458
"1/23/2009 10:00",0.1198,27.1522,15.8782557300275,281.0198,101878.2816,1.2398
"1/23/2009 11:00",0.3792,19.1174,9.33595171563507,281.6424,101857.5904,1.2372
"1/23/2009 12:00",1.1026,17.8832,22.2638275379617,281.993,101848.8032,1.2358
"1/23/2009 13:00",2.3402,14.0668,13.8284154152661,281.8084,101843.4928,1.2386
"1/23/2009 14:00",4.3726,7.9382,4.56903252794318,281.6712,101825.5472,1.2394
"1/23/2009 15:00",5.9278,6.4794,10.937857388493,282.1556,101808.5168,1.2412
"1/23/2009 16:00",7.4806,9.6632,12.4248108552223,282.4712,101811.4448,1.2422
"1/23/2009 17:00",10.7592,12.1516,7.72000906494266,281.917,101835.4352,1.2448
"1/23/2009 18:00",9.6042,13.7154,36.6275561154259,281.6518,101851.3648,1.2466
"1/23/2009 19:00",7.6258,14.3964,19.0020133970757,281.4622,101863.2672,1.247
"1/23/2009 20:00",5.6226,12.5806,14.8226654105924,281.321,101885.4224,1.2478
"1/23/2009 21:00",4.9048,13.944,16.897379960229,281.184,101904.4688,1.2486
"1/23/2009 22:00",4.4464,11.6422,15.1162651978793,281.1706,101927.7232,1.2498
"1/23/2009 23:00",3.9612,11.7924,2.25429036916569,281.1772,101948.4128,1.2506
"1/24/2009 0:00",2.7648,8.8786,7.42661044544639,281.1014,101976.9792,1.251
"1/24/2009 1:00",2.3494,9.0568,8.15279452608405,280.982,101998.2192,1.2516
"1/24/2009 2:00",2.8742,9.0888,6.50882235003967,280.8842,102005.9104,1.2522
"1/24/2009 3:00",2.7678,12.1166,5.92017448682582,280.7158,102016.896,1.253
"1/24/2009 4:00",2.3224,17.4362,10.9477194679881,280.723,102038.504,1.2538
"1/24/2009 5:00",1.8074,20.397,19.0445200651053,280.6036,102064.8704,1.255
"1/24/2009 6:00",1.4176,19.2896,4.35414346302314,280.3262,102093.6208,1.2572
"1/24/2009 7:00",1.3452,16.6322,15.5116822637485,280.2896,102103.6928,1.2576
"1/24/2009 8:00",1.1106,19.8464,15.415548499046,280.2264,102136.6544,1.258
"1/24/2009 9:00",0.7814,20.2938,10.2600471066022,280.3112,102171.9968,1.258
"1/24/2009 10:00",0.9606,15.8298,2.72656381092522,280.5932,102195.0672,1.2574
"1/24/2009 11:00",0.95,8.9776,16.5109107577605,280.7584,102196.7104,1.2566
"1/24/2009 12:00",1.833,144.0342,2.52354617731001,280.7628,102210.0816,1.2566
"1/24/2009 13:00",4.8296,355.953,10.2185303318559,280.938,102219.4192,1.2564
"1/24/2009 14:00",3.6916,354.885,14.4333495669503,280.9362,102210.6272,1.2564
"1/24/2009 15:00",5.8442,347.0266,23.8104130585349,280.8006,102200.1936,1.2568
"1/24/2009 16:00",4.8494,353.7734,13.5969784034236,280.6164,102204.0384,1.2576
"1/24/2009 17:00",6.1756,351.2596,9.89177152510946,280.619,102210.0784,1.258
"1/24/2009 18:00",3.4926,75.0076,17.151284048635,280.4626,102206.9664,1.2578
"1/24/2009 19:00",3.082,353.403,2.42211889016169,280.4166,102207.1488,1.2584
"1/24/2009 20:00",3.083,215.4182,10.0380116871745,280.3746,102222.3472,1.2588
"1/24/2009 21:00",2.563,282.889,20.3577471352448,280.305,102231.1392,1.2588
"1/24/2009 22:00",1.576,286.3162,19.0396504576928,280.1988,102231.1392,1.259
"1/24/2009 23:00",1.0708,349.886,8.11194559178502,280.145,102232.4176,1.2596
"1/25/2009 0:00",0.4134,281.7972,11.1689297063021,280.2494,102225.0944,1.2588
"1/25/2009 1:00",0,277.744,11.8399386813985,280.159,102184.2608,1.258
"1/25/2009 2:00",0,279.1748,8.57806726117214,279.813,102139.9488,1.2594
"1/25/2009 3:00",0,191.9358,12.1783568938514,279.5922,102099.4832,1.2604
"1/25/2009 4:00",0,171.6862,21.649584765631,279.6262,102051.3248,1.2602
"1/25/2009 5:00",0.1524,186.8354,14.8883915248803,279.7836,102014.5168,1.259
"1/25/2009 6:00",0.6844,193.0078,19.429455307254,280.0612,101976.0656,1.2574
"1/25/2009 7:00",0.6448,205.3474,18.0131047185144,280.0194,101943.1056,1.2568
"1/25/2009 8:00",1.1668,82.8976,7.37736520969669,280.3244,101979.9104,1.2556
"1/25/2009 9:00",9.2248,5.2606,12.2460643378204,281.2548,102005.3616,1.2522
"1/25/2009 10:00",9.9394,1.6144,2.95407598287419,281.1558,102031.7296,1.2532
"1/25/2009 11:00",10.2104,352.4308,16.4826132154812,280.9496,102039.7888,1.2544
"1/25/2009 12:00",12.7122,357.4692,2.3193695350094,280.7826,102054.2496,1.2554
"1/25/2009 13:00",13.5692,357.1134,11.4905857725629,280.5684,102049.128,1.2566
