"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"7/15/2011 18:00",2.460125,209.405875,6.012875,300.390375,94553.678,1.0845
"7/15/2011 19:00",0.55175,146.985375,4.13325,297.744375,94626.464,1.097
"7/15/2011 20:00",6.2535,127.5755,8.165625,296.338125,94700.506,1.096875
"7/15/2011 21:00",10.132,130.505625,9.6015,295.097625,94734.497,1.105625
"7/15/2011 22:00",11.709125,143.27525,10.160125,294.404,94753.841,1.107875
"7/15/2011 23:00",3.754125,167.390125,6.926875,293.619125,94731.408,1.104875
"7/16/2011 0:00",9.30475,175.4775,9.314875,293.664,94782.792,1.1055
"7/16/2011 1:00",13.931125,177.347375,11.064875,294.040875,94809.003,1.105
"7/16/2011 2:00",15.32125,184.201875,11.962625,294.284625,94813.122,1.1035
"7/16/2011 3:00",14.977625,184.8,11.714875,294.049875,94807.284,1.104
"7/16/2011 4:00",15.674375,184.711625,12.548125,294.25375,94814.724,1.10425
"7/16/2011 5:00",15.691625,187.2715,12.575375,294.47275,94829.372,1.10725
"7/16/2011 6:00",10.332875,195.067875,9.675,295.636375,94861.877,1.105625
"7/16/2011 7:00",2.86175,191.651875,6.385875,296.745125,94900.099,1.10525
"7/16/2011 8:00",3.06575,197.873,6.519875,298.429,94905.364,1.100125
"7/16/2011 9:00",2.682625,189.979,6.26575,299.9675,94915.322,1.095125
"7/16/2011 10:00",2.296875,185.334875,5.974875,301.5175,94926.879,1.090125
"7/16/2011 11:00",2.580375,185.779125,6.2045,302.8685,94944.503,1.085875
"7/16/2011 12:00",1.978625,186.073875,5.742375,303.974125,94934.202,1.08175
"7/16/2011 13:00",2.29425,188.356125,5.9945,304.778,94917.381,1.078625
"7/16/2011 14:00",2.059375,189.918875,5.815875,305.48075,94914.403,1.07575
"7/16/2011 15:00",2.318875,188.8625,6.022125,305.944125,94918.524,1.073875
"7/16/2011 16:00",2.4435,187.348625,6.12275,306.129625,94907.769,1.072375
"7/16/2011 17:00",3.87225,177.526,7.056625,305.919625,94892.888,1.072
"7/16/2011 18:00",4.52875,176.43425,7.409875,305.06625,94886.482,1.073125
"7/16/2011 19:00",5.358875,170.448,7.841625,303.405375,94885.679,1.07475
"7/16/2011 20:00",13.635625,168.434,10.999875,300.8115,94879.041,1.075625
"7/16/2011 21:00",14.731375,166.476375,11.645875,300.836125,94898.153,1.077125
"7/16/2011 22:00",15.883625,171.6785,13.20325,300.7105,94879.5,1.077
"7/16/2011 23:00",15.931,176.24825,13.496625,300.926375,94930.082,1.079875
"7/17/2011 0:00",15.995125,193.6895,14.855875,299.82025,94941.641,1.084125
"7/17/2011 1:00",15.694125,198.307375,12.6795,298.2985,94964.303,1.08675
"7/17/2011 2:00",15.6235,199.851625,12.593,298.449625,95017.404,1.089125
"7/17/2011 3:00",15.403125,198.174875,12.263375,298.147,95007.333,1.088875
"7/17/2011 4:00",15.542875,195.474875,12.389375,297.486875,95009.165,1.09075
"7/17/2011 5:00",15.7945,201.15375,12.87425,297.032125,95024.157,1.093375
"7/17/2011 6:00",14.29375,198.3475,11.309,298.037375,95051.737,1.094625
"7/17/2011 7:00",7.009125,201.522625,8.506375,299.693625,95090.305,1.092875
"7/17/2011 8:00",5.54125,205.62125,7.872375,301.743125,95084.011,1.088625
"7/17/2011 9:00",5.73125,207.361875,7.976,303.116125,95091.566,1.0845
"7/17/2011 10:00",5.989625,216.333875,8.10625,304.96575,95115.254,1.079375
"7/17/2011 11:00",5.1765,214.5685,7.76375,306.30925,95135.168,1.075
"7/17/2011 12:00",3.643875,211.6025,6.937125,307.568,95134.253,1.070625
"7/17/2011 13:00",5.494375,207.124875,7.927625,308.869375,95105.412,1.06575
"7/17/2011 14:00",8.73075,200.995125,9.227875,308.90175,95097.514,1.0655
"7/17/2011 15:00",8.49925,200.285125,9.153625,309.383625,95088.93,1.063125
"7/17/2011 16:00",10.666375,206.956625,9.923625,309.326375,95066.845,1.061875
"7/17/2011 17:00",10.598,199.884,9.892875,308.238125,95005.961,1.06375
"7/17/2011 18:00",9.765375,190.848875,9.593875,307.1085,95001.612,1.06475
"7/17/2011 19:00",15.528625,190.58525,12.41625,304.945,94998.52,1.0655
"7/17/2011 20:00",15.93975,200.178,13.792875,303.555625,94999.667,1.06725
"7/17/2011 21:00",15.94525,211.42825,13.85075,302.368875,94984.674,1.070875
"7/17/2011 22:00",15.919625,215.56525,13.559,300.934875,95009.393,1.07175
"7/17/2011 23:00",15.91525,217.437875,13.746625,300.241125,95029.536,1.07275
"7/18/2011 0:00",15.91975,224.53875,13.81025,299.781,95071.079,1.073875
"7/18/2011 1:00",15.968625,228.88825,14.285875,299.721375,95073.024,1.0755
"7/18/2011 2:00",15.820625,231.569625,13.39525,298.1335,95113.308,1.076875
"7/18/2011 3:00",15.8415,227.281875,13.19875,298.612,95150.39,1.07975
"7/18/2011 4:00",15.597,237.243375,12.519625,296.696875,95141.691,1.08125
"7/18/2011 5:00",15.25325,236.35425,12.189,296.3805,95154.738,1.082
"7/18/2011 6:00",14.38375,237.09725,11.43875,296.956,95189.185,1.08675
"7/18/2011 7:00",6.753875,236.08575,8.380375,299.092375,95185.982,1.090375
"7/18/2011 8:00",3.68375,232.515125,6.8875,301.48725,95177.971,1.088625
"7/18/2011 9:00",2.847625,224.5345,6.3925,303.408375,95173.506,1.084375
"7/18/2011 10:00",1.581625,234.536,5.39075,304.90225,95194.107,1.080125
"7/18/2011 11:00",0.517125,245.943625,4.1015,306.283125,95183.12,1.075375
"7/18/2011 12:00",0.0695,232.3615,3.1255,307.334,95181.403,1.071375
"7/18/2011 13:00",0.069875,223.5365,3.115375,307.901125,95148.329,1.069125
"7/18/2011 14:00",0.022625,216.33,2.509125,308.314625,95134.253,1.067375
"7/18/2011 15:00",0.15825,204.177875,3.372125,308.509375,95112.164,1.0665
"7/18/2011 16:00",0.20125,186.1925,3.5255,308.5115,95100.606,1.06575
"7/18/2011 17:00",0.25625,197.012375,3.630125,308.48225,95069.134,1.0645
"7/18/2011 18:00",0.024625,174.40075,2.522625,307.692875,95043.382,1.065
"7/18/2011 19:00",0.6425,166.105125,4.288375,303.97075,95034.685,1.0645
"7/18/2011 20:00",2.709125,178.020625,6.33325,299.854875,95037.662,1.0655
"7/18/2011 21:00",4.1005,184.019875,7.174,299.582625,95019.921,1.065875
"7/18/2011 22:00",11.149625,196.180375,10.082875,299.648625,95007.56,1.068375
"7/18/2011 23:00",8.509875,213.9525,9.107875,297.65975,95021.523,1.073625
"7/19/2011 0:00",6.9895,222.61425,8.54875,297.257125,95014.657,1.072875
"7/19/2011 1:00",7.385,217.4045,8.696875,296.147125,95021.179,1.076375
"7/19/2011 2:00",8.84275,212.934125,9.229875,296.75175,95016.719,1.077375
"7/19/2011 3:00",9.78725,209.903125,9.5625,297.164,95009.393,1.078375
"7/19/2011 4:00",13.67825,204.644125,11.034375,297.58875,95000.81,1.082625
"7/19/2011 5:00",13.8125,202.740625,11.097625,297.067125,94970.138,1.08325
"7/19/2011 6:00",12.3825,204.902125,10.47425,297.7295,94950.568,1.0865
"7/19/2011 7:00",8.582125,203.2015,9.102,299.046875,94951.712,1.091375
"7/19/2011 8:00",4.595375,203.560625,7.412625,301.003125,94933.06,1.088625
"7/19/2011 9:00",4.323375,197.7255,7.278625,303.011,94884.878,1.08275
"7/19/2011 10:00",5.44175,197.120875,7.871875,304.59325,94848.025,1.07775
"7/19/2011 11:00",7.15675,199.129625,8.617375,306.084375,94808.659,1.07225
"7/19/2011 12:00",7.19325,201.710625,8.65075,307.29575,94753.152,1.06775
"7/19/2011 13:00",9.324625,202.127125,9.440375,308.129625,94699.476,1.064
"7/19/2011 14:00",13.44775,204.862125,10.980375,309.0445,94628.638,1.05975
"7/19/2011 15:00",14.07375,202.4655,11.315875,309.610875,94592.701,1.05675
"7/19/2011 16:00",14.7105,201.062875,11.711,309.50975,94540.057,1.055625
"7/19/2011 17:00",14.074125,197.111125,11.33525,308.7175,94486.954,1.05625
"7/19/2011 18:00",15.289625,191.044,12.183375,307.093625,94463.951,1.059
"7/19/2011 19:00",15.928875,193.134,13.54375,304.700125,94414.512,1.06125
"7/19/2011 20:00",15.996125,197.664125,15.06725,304.19575,94405.012,1.06225
"7/19/2011 21:00",15.985,200.069375,14.499875,302.58,94385.098,1.064375
"7/19/2011 22:00",15.996125,197.2,15.05,302.166625,94372.854,1.066875
"7/19/2011 23:00",15.9995,198.469375,15.901375,301.321,94359.008,1.06975
"7/20/2011 0:00",15.997625,198.441375,15.3695,300.003625,94350.651,1.073875
"7/20/2011 1:00",15.997375,197.432875,15.382,299.956875,94324.556,1.075
"7/20/2011 2:00",15.996375,197.434125,15.109625,299.71675,94313.685,1.077
"7/20/2011 3:00",15.9855,200.6815,14.674,299.155625,94298.351,1.0795
"7/20/2011 4:00",15.997625,199.878875,15.244375,299.399375,94249.024,1.080125
"7/20/2011 5:00",15.996125,199.640375,15.36325,299.095375,94217.553,1.081375
"7/20/2011 6:00",15.99875,202.91125,15.7625,298.813625,94178.755,1.081375
"7/20/2011 7:00",15.994625,203.2755,15.136625,300.13875,94149.228,1.080125
"7/20/2011 8:00",15.71475,213.529625,12.98925,302.555,94148.429,1.074
"7/20/2011 9:00",15.75975,214.194875,12.961875,303.521375,94136.527,1.072125
"7/20/2011 10:00",15.205,212.96175,12.064,304.551375,94156.898,1.06975
"7/20/2011 11:00",15.543125,221.827,12.401375,306.093,94158.156,1.064875
"7/20/2011 12:00",15.213375,222.46375,12.01225,307.095375,94133.665,1.061
"7/20/2011 13:00",14.342875,230.48525,11.466125,307.818,94134.581,1.05875
"7/20/2011 14:00",13.894125,235.04825,11.196,308.447625,94128.858,1.056
"7/20/2011 15:00",10.0165,246.5965,9.7155,308.987375,94154.265,1.054
"7/20/2011 16:00",9.210625,254.476,9.436625,309.326,94155.637,1.052
"7/20/2011 17:00",8.38925,290.497125,9.1015,308.587125,94159.53,1.05325
"7/20/2011 18:00",11.86325,306.053625,10.365875,306.068125,94226.934,1.060625
"7/20/2011 19:00",11.93825,314.13975,10.3945,302.907125,94278.553,1.066375
"7/20/2011 20:00",15.905125,317.952875,13.322875,299.543875,94381.893,1.069375
"7/20/2011 21:00",15.152375,327.36925,11.9375,299.419875,94392.309,1.07125
"7/20/2011 22:00",15.88825,332.958,13.2535,296.993875,94472.877,1.077125
"7/20/2011 23:00",15.8865,333.946,13.28725,292.852875,94527.925,1.082375
"7/21/2011 0:00",15.85425,334.7535,13.231625,291.225375,94581.028,1.086625
"7/21/2011 1:00",15.330375,344.429375,12.026125,290.6695,94656.219,1.088875
"7/21/2011 2:00",13.8675,340.102875,11.056,290.226875,94752.237,1.093375
"7/21/2011 3:00",7.493125,344.689125,8.67125,288.043625,94837.041,1.09675
"7/21/2011 4:00",5.447375,349.145125,7.8265,288.08375,94849.972,1.09925
"7/21/2011 5:00",5.433625,351.9435,7.816125,288.218625,94841.046,1.10125
"7/21/2011 6:00",3.088625,356.2915,6.530875,290.222625,94879.041,1.103
"7/21/2011 7:00",1.614375,355.781375,5.394875,294.9775,94904.447,1.10625
"7/21/2011 8:00",0.358625,7.97175,3.770375,295.88025,94892.889,1.107875
"7/21/2011 9:00",0.132375,23.984125,3.357375,297.19075,94905.935,1.10425
"7/21/2011 10:00",0.342875,41.328375,3.749,298.12225,94901.359,1.101375
"7/21/2011 11:00",0.246375,63.618875,3.57475,298.880125,94881.444,1.0985
"7/21/2011 12:00",0.125125,105.586625,3.270875,299.664125,94889.456,1.09575
"7/21/2011 13:00",0.211625,127.391375,3.47625,300.414875,94837.726,1.0925
"7/21/2011 14:00",0.334125,137.737625,3.7425,301.169375,94807.971,1.08925
"7/21/2011 15:00",0.402625,143.01375,3.876125,301.78675,94755.443,1.08625
"7/21/2011 16:00",0.07,139.395,3.120375,302.136375,94740.334,1.084375
"7/21/2011 17:00",0.479125,164.039625,4.0085,302.088375,94693.413,1.083125
"7/21/2011 18:00",1.55575,131.7575,5.31175,300.69325,94592.13,1.083125
"7/21/2011 19:00",3.2015,142.336,6.63875,298.309,94633.901,1.084125
"7/21/2011 20:00",5.668875,147.223125,7.94375,294.77675,94601.857,1.083375
"7/21/2011 21:00",9.211,151.900625,9.33975,295.11525,94592.815,1.08525
"7/21/2011 22:00",9.2505,149.206125,9.344875,295.940375,94573.931,1.08825
"7/21/2011 23:00",10.82675,151.4455,9.89775,296.54075,94542.232,1.0885
"7/22/2011 0:00",11.68325,153.09725,10.1995,297.001125,94539.599,1.091875
"7/22/2011 1:00",14.623875,209.208875,11.632,295.271125,94651.181,1.106625
"7/22/2011 2:00",8.453625,222.262,8.990125,291.9555,94626.69,1.10925
"7/22/2011 3:00",7.878625,179.5425,8.797125,290.635,94569.471,1.09825
"7/22/2011 4:00",8.80225,177.743375,9.14125,290.472,94628.981,1.102
"7/22/2011 5:00",5.802125,189.244875,7.967125,290.4505,94632.758,1.1035
"7/22/2011 6:00",3.9015,187.07025,7.000875,292.37925,94677.736,1.10875
"7/22/2011 7:00",1.109875,187.643375,4.835125,294.364625,94713.898,1.109625
"7/22/2011 8:00",0.55925,171.167625,4.141625,296.283375,94707.261,1.104875
"7/22/2011 9:00",0.516375,178.321125,4.069875,297.90625,94714.354,1.09975
"7/22/2011 10:00",0.18625,177.59425,3.470125,299.911125,94725.457,1.092875
"7/22/2011 11:00",0.082,174.138375,3.248375,301.806,94702.682,1.085875
"7/22/2011 12:00",0.6535,171.186875,4.3215,303.174125,94687.461,1.081125
"7/22/2011 13:00",2.134625,172.604625,5.86525,304.155125,94648.205,1.07775
"7/22/2011 14:00",2.70925,177.5725,6.317375,304.94425,94617.537,1.074375
"7/22/2011 15:00",4.492125,180.522125,7.407,305.381,94595.563,1.072125
"7/22/2011 16:00",3.251375,185.537125,6.69225,305.519875,94575.305,1.071
"7/22/2011 17:00",3.045625,189.10425,6.473125,304.752375,94569.01,1.0705
"7/22/2011 18:00",0.66075,188.3335,4.339125,304.76925,94551.385,1.07075
"7/22/2011 19:00",1.4485,183.611625,5.269875,301.950125,94544.635,1.070625
"7/22/2011 20:00",0.325625,146.0695,3.738,298.90575,94580.569,1.072
"7/22/2011 21:00",10.42125,74.41475,9.73575,298.9905,94673.615,1.0865
"7/22/2011 22:00",13.578875,44.56,11.0535,293.798875,94735.87,1.110375
"7/22/2011 23:00",14.701,87.174625,11.6,294.001,94665.715,1.10275
"7/23/2011 0:00",13.63175,98.262375,10.976625,294.110875,94631.153,1.103875
"7/23/2011 1:00",11.62125,126.276,10.14675,293.658125,94584.23,1.101625
"7/23/2011 2:00",13.0305,37.366375,10.77575,293.64425,94681.051,1.10725
"7/23/2011 3:00",11.395,63.493125,10.099125,292.67475,94722.256,1.110875
"7/23/2011 4:00",9.205125,100.0405,9.2675,292.47375,94689.522,1.109875
"7/23/2011 5:00",5.02325,137.0615,7.61625,291.518,94659.539,1.1045
"7/23/2011 6:00",11.6245,32.809875,10.097625,292.443875,94813.924,1.11875
"7/23/2011 7:00",5.40425,75.97975,7.727375,292.9595,94775.813,1.11725
"7/23/2011 8:00",6.8855,62.63625,8.397,295.364625,94774.783,1.110375
"7/23/2011 9:00",2.895875,89.476625,6.406375,297.09725,94754.986,1.104125
"7/23/2011 10:00",2.478,99.188625,6.1005,298.73575,94768.717,1.0985
"7/23/2011 11:00",2.040375,124.770625,5.77325,300.73075,94763.909,1.09125
"7/23/2011 12:00",2.88275,141.98325,6.443,302.67025,94744.912,1.084125
"7/23/2011 13:00",1.553375,155.87675,5.38525,304.5835,94688.834,1.076375
"7/23/2011 14:00",0.722875,180.61325,4.417375,306.129625,94692.266,1.070625
"7/23/2011 15:00",1.003375,197.58425,4.7605,306.8535,94736.673,1.06825
"7/23/2011 16:00",1.105,200.547875,4.888375,307.23175,94715.272,1.06625
"7/23/2011 17:00",0.491,213.93575,4.029125,307.207625,94728.205,1.06525
"7/23/2011 18:00",0.013125,222.48925,2.37625,306.76975,94749.834,1.066
"7/23/2011 19:00",0.1,265.81125,1.205375,303.74625,94771.921,1.067125
"7/23/2011 20:00",10.79275,48.00225,9.898625,299.746,94860.502,1.08625
"7/23/2011 21:00",12.22,49.35,10.40125,298.659375,94925.851,1.0915
"7/23/2011 22:00",12.091875,68.0285,10.336125,297.873375,94964.761,1.096625
"7/23/2011 23:00",7.745375,69.36375,8.779,296.799625,94978.495,1.096875
"7/24/2011 0:00",4.95225,70.64825,7.564875,296.397,95066.958,1.09975
"7/24/2011 1:00",3.78225,10.098125,6.943375,297.186375,95127.844,1.104375
"7/24/2011 2:00",2.459125,26.6835,5.973625,296.1665,95187.814,1.109375
"7/24/2011 3:00",6.520625,26.23525,8.244125,294.950875,95255.103,1.115
"7/24/2011 4:00",7.047875,11.22975,8.424875,293.4335,95308.209,1.121375
"7/24/2011 5:00",6.138875,13.036125,8.05125,292.428125,95345.174,1.125375
"7/24/2011 6:00",2.663125,18.682,6.188125,291.827,95411.322,1.128875
"7/24/2011 7:00",2.61375,18.31275,6.142375,291.050375,95472.092,1.13275
"7/24/2011 8:00",4.860125,11.63475,7.47775,293.000875,95528.285,1.128
"7/24/2011 9:00",2.15525,19.837625,5.80075,293.6145,95565.594,1.1265
"7/24/2011 10:00",2.4775,27.591875,6.0635,295.757875,95551.975,1.118625
"7/24/2011 11:00",2.16825,43.6785,5.83375,297.179125,95538.814,1.113375
"7/24/2011 12:00",0.84775,27.651875,4.54325,298.3035,95555.064,1.10875
"7/24/2011 13:00",0.93375,21.8325,4.644625,299.406,95558.154,1.104875
"7/24/2011 14:00",1.574375,96.091375,5.3605,300.087375,95567.995,1.102375
"7/24/2011 15:00",1.11225,60.9275,4.8515,300.19825,95453.444,1.100125
"7/24/2011 16:00",0.112375,307.270125,3.133,299.786375,95578.531,1.101125
"7/24/2011 17:00",1.070125,72.6175,4.804125,299.339625,95403.43,1.099875
"7/24/2011 18:00",0.043125,45.65775,2.751375,299.380375,95457.214,1.100625
"7/24/2011 19:00",0.09075,33.721875,3.073,296.02975,95468.43,1.102
"7/24/2011 20:00",0.011125,59.91625,2.297875,291.948125,95444.394,1.103125
"7/24/2011 21:00",0.0085,89.57425,2.295125,290.99375,95422.997,1.105
"7/24/2011 22:00",0.1,107.391875,1.844875,290.53875,95398.162,1.106125
"7/24/2011 23:00",0.0045,107.14225,2.19525,289.983625,95377.446,1.106625
"7/25/2011 0:00",0.08575,139.30025,3.157125,291.15525,95344.716,1.1075
"7/25/2011 1:00",0.8455,163.254875,4.54075,289.707,95344.259,1.1085
"7/25/2011 2:00",2.363,174.874875,5.989125,288.96225,95338.649,1.110625
"7/25/2011 3:00",1.483,182.703,5.249375,288.63825,95312.9,1.1115
"7/25/2011 4:00",1.9495,190.585875,5.653625,288.438125,95308.894,1.111
"7/25/2011 5:00",5.102125,192.135625,7.629875,288.491,95316.219,1.114125
"7/25/2011 6:00",4.436625,207.898375,7.279,290.214625,95299.282,1.114375
"7/25/2011 7:00",4.39875,203.520125,7.259875,292.77725,95299.508,1.1175
"7/25/2011 8:00",0.620375,215.537875,4.18025,295.114625,95244.348,1.11425
"7/25/2011 9:00",0.687625,224.91125,4.24975,297.312,95203.376,1.107625
"7/25/2011 10:00",0.74875,232.82625,4.417125,298.92225,95194.218,1.102375
"7/25/2011 11:00",0.76775,243.67275,4.462125,300.359375,95174.767,1.097125
"7/25/2011 12:00",0.8905,233.767625,4.609,300.931375,95113.424,1.094125
"7/25/2011 13:00",0.273125,233.80175,3.63275,301.803,95061.581,1.0905
"7/25/2011 14:00",0.52775,254.50425,4.108125,302.917625,94993.256,1.085625
"7/25/2011 15:00",0.3765,265.78725,3.8055,303.7245,94950.569,1.082
"7/25/2011 16:00",0.0545,256.182125,2.798125,303.8865,94921.042,1.08025
"7/25/2011 17:00",0.0085,265.18175,2.22625,303.888375,94865.081,1.077875
"7/25/2011 18:00",0.003,263.825375,2.04175,303.253125,94820.673,1.077125
"7/25/2011 19:00",0.03725,139.76925,2.062625,301.04625,94821.932,1.079125
"7/25/2011 20:00",0.62725,37.539,4.25325,297.918125,94829.142,1.08125
"7/25/2011 21:00",0.745125,43.714,4.437625,296.62475,94817.585,1.082625
"7/25/2011 22:00",3.315375,52.37325,6.63975,297.457,94847.912,1.0885
"7/25/2011 23:00",4.729125,56.977875,7.49025,295.330875,94840.358,1.090375
"7/26/2011 0:00",5.297875,59.599375,7.767875,294.851375,94825.483,1.0945
"7/26/2011 1:00",10.452625,84.217125,9.734875,294.377125,94847.799,1.098875
"7/26/2011 2:00",11.2765,84.907875,10.027,294.0005,94835.667,1.100375
"7/26/2011 3:00",11.2185,96.27075,9.996625,292.697625,94861.874,1.104
"7/26/2011 4:00",10.879,93.125125,9.86675,292.241,94829.373,1.105625
"7/26/2011 5:00",11.178,97.982125,9.96825,291.82175,94848.026,1.10775
"7/26/2011 6:00",7.38125,98.692875,8.612125,292.816125,94819.531,1.111
"7/26/2011 7:00",2.37225,94.480625,5.992125,294.337125,94856.84,1.113
"7/26/2011 8:00",2.952375,96.084875,6.43125,295.915875,94816.097,1.108125
"7/26/2011 9:00",2.77,118.139125,6.317625,297.721,94790.121,1.101875
"7/26/2011 10:00",2.07975,130.160625,5.794875,299.369625,94794.925,1.09625
"7/26/2011 11:00",1.93775,138.008375,5.693875,300.772875,94746.402,1.091125
"7/26/2011 12:00",2.202875,144.701875,5.90975,302.087375,94686.432,1.0855
"7/26/2011 13:00",2.708125,160.65175,6.28825,303.025875,94619.139,1.081
"7/26/2011 14:00",2.88125,172.48175,6.4205,303.871125,94573.704,1.077375
"7/26/2011 15:00",3.27325,168.89025,6.7015,304.496875,94533.306,1.0745
"7/26/2011 16:00",5.254625,180.900625,7.789375,304.22475,94467.156,1.072875
"7/26/2011 17:00",5.207,183.909875,7.74,304.543375,94372.397,1.070875
"7/26/2011 18:00",6.31325,179.751,8.221375,303.6405,94299.151,1.070375
"7/26/2011 19:00",13.91825,170.853625,11.199375,301.352625,94266.651,1.070125
"7/26/2011 20:00",15.602625,161.572875,12.50525,300.105625,94243.646,1.07275
"7/26/2011 21:00",15.946,166.2715,13.7095,300.193,94244.903,1.07525
"7/26/2011 22:00",14.573625,153.106875,11.53325,298.68025,94288.739,1.080625
"7/26/2011 23:00",13.479,161.869,10.98,296.625,94300.526,1.087125
"7/27/2011 0:00",7.5445,180.919375,8.68475,295.65025,94400.55,1.090875
"7/27/2011 1:00",11.03225,354.836125,9.926375,294.81575,94509.843,1.105125
"7/27/2011 2:00",1.025625,48.027875,4.752625,294.144625,94419.549,1.098375
"7/27/2011 3:00",0.047625,195.529875,2.6375,294.33575,94424.583,1.093
"7/27/2011 4:00",2.893,262.259625,6.392375,294.1625,94436.714,1.104125
"7/27/2011 5:00",8.042125,223.417875,8.8525,294.229625,94335.547,1.101
"7/27/2011 6:00",12.46975,205.4265,10.523625,295.584375,94282.444,1.088625
"7/27/2011 7:00",5.06175,199.839625,7.631875,296.40375,94292.972,1.09575
"7/27/2011 8:00",1.298,213.031,5.06825,297.672125,94317.803,1.095125
"7/27/2011 9:00",0.807,211.87825,4.4635,299.354625,94309.794,1.09
"7/27/2011 10:00",0.23825,233.373375,3.57575,301.196,94343.554,1.08375
"7/27/2011 11:00",0.037375,253.617875,2.6965,302.692625,94349.963,1.078625
"7/27/2011 12:00",0.1,276.69225,1.713875,303.85175,94370.679,1.0745
"7/27/2011 13:00",0.001125,342.40925,1.840625,304.721125,94340.694,1.07125
"7/27/2011 14:00",0.1,220.7745,1.472875,305.161375,94333.484,1.0695
"7/27/2011 15:00",0.1,157.305375,1.052,305.121375,94349.28,1.06875
"7/27/2011 16:00",1.7605,284.85125,4.01975,303.49875,94343.216,1.0725
"7/27/2011 17:00",15.934875,338.648375,13.642875,294.352875,94592.587,1.107375
"7/27/2011 18:00",2.89325,33.4145,6.346,295.14525,94568.322,1.10425
"7/27/2011 19:00",1.973375,63.939375,5.695125,295.534375,94603.116,1.10025
"7/27/2011 20:00",0.2605,61.30475,3.596,294.362375,94590.985,1.092625
"7/27/2011 21:00",6.385625,145.89475,8.24025,295.33275,94577.255,1.091875
"7/27/2011 22:00",0.1,236.589125,1.68625,294.49525,94647.978,1.101875
"7/27/2011 23:00",1.18175,355.58175,4.923875,294.663,94666.288,1.09975
"7/28/2011 0:00",0.202,181.688375,3.4735,294.093125,94701.765,1.100875
"7/28/2011 1:00",0.1,134.87475,1.9155,294.156375,94712.75,1.095875
"7/28/2011 2:00",0.014,60.243875,2.305625,292.552,94745.369,1.0985
"7/28/2011 3:00",0.9265,54.065375,4.637875,291.976125,94805.453,1.10425
"7/28/2011 4:00",2.62725,38.805875,6.206125,292.834875,94829.83,1.104
"7/28/2011 5:00",2.996125,38.712875,6.438,292.161,94872.517,1.108375
"7/28/2011 6:00",2.997125,24.4445,6.450875,293.0215,94924.247,1.112
"7/28/2011 7:00",2.28775,33.22675,5.92075,294.49775,94949.424,1.111375
"7/28/2011 8:00",1.15725,38.251375,4.890125,296.27925,94989.823,1.108375
"7/28/2011 9:00",1.2055,37.83875,4.94925,297.54875,95006.419,1.105125
"7/28/2011 10:00",1.47975,40.791375,5.259625,298.62,95045.328,1.10225
"7/28/2011 11:00",1.788375,9.428125,5.519875,296.912875,95132.422,1.106
"7/28/2011 12:00",7.49575,137.103625,8.622625,295.85725,95151.077,1.111
"7/28/2011 13:00",5.635625,12.840625,7.8615,295.9275,95178.999,1.11225
"7/28/2011 14:00",1.71325,23.832125,5.409375,297.142625,95175.45,1.1055
"7/28/2011 15:00",5.879625,10.442125,8.00225,298.753625,95183.804,1.102625
"7/28/2011 16:00",6.655625,21.9845,8.312625,296.712625,95184.262,1.1095
"7/28/2011 17:00",1.151625,34.84575,4.887,297.111375,95151.993,1.10625
"7/28/2011 18:00",0.06275,34.25425,2.96325,297.248,95181.173,1.105875
"7/28/2011 19:00",0.272625,94.332625,3.5515,295.285,95105.986,1.105375
"7/28/2011 20:00",1.42,7.132,5.15525,292.058375,95241.942,1.108375
"7/28/2011 21:00",0.679,6.817625,4.330125,291.48525,95271.242,1.106375
"7/28/2011 22:00",0.1,38.62025,1.13475,290.698125,95279.594,1.105625
"7/28/2011 23:00",0.1,95.736375,0.85175,290.3005,95253.848,1.104625
"7/29/2011 0:00",0.1,91.516625,1.192,289.844875,95280.857,1.10525
"7/29/2011 1:00",0.000625,21.15525,2.15175,289.474,95309.924,1.1055
"7/29/2011 2:00",0.1,56.83875,1.27275,289.420375,95311.985,1.10575
"7/29/2011 3:00",0.1,88.016,0.890625,289.025,95343.342,1.106875
"7/29/2011 4:00",0.1,171.49475,1.41375,288.87975,95349.179,1.107
"7/29/2011 5:00",0.1,190.896125,1.803875,288.652375,95374.473,1.108125
"7/29/2011 6:00",0.000375,220.740625,2.064375,290.973625,95405.942,1.10725
"7/29/2011 7:00",0.031,243.255,2.587,294.30925,95444.283,1.108625
"7/29/2011 8:00",0.008875,263.46375,2.281375,296.73675,95451.033,1.10975
"7/29/2011 9:00",0.0025,276.577125,2.13625,298.94825,95447.258,1.10375
"7/29/2011 10:00",0.1,256.054625,1.447625,299.8655,95458.243,1.100875
"7/29/2011 11:00",0.1,247.9985,1.21175,300.64925,95460.762,1.098125
"7/29/2011 12:00",0.1,214.11875,1.5605,301.382375,95437.988,1.095375
"7/29/2011 13:00",0.024375,192.533125,2.508875,301.989875,95399.189,1.093125
"7/29/2011 14:00",0.071125,190.666,3.127625,302.495,95374.014,1.091
"7/29/2011 15:00",0.033125,189.893,2.63225,302.840875,95344.714,1.089125
"7/29/2011 16:00",0.04325,188.959625,2.764875,303.055625,95303.628,1.0875
"7/29/2011 17:00",0.052375,187.391625,2.886625,303.04675,95275.131,1.0865
